,time,video_b,video_g,video_r,video_h,video_s,video_v,contrast,dissimilarity,homogeneity,energy,correlation,ASM,chroma_stft_sum,chroma_stft_min,chroma_stft_max,chroma_stft_mean,chroma_stft_std,chroma_stft_median,chroma_stft_len,zero_sum,zero_min,zero_max,zero_mean,zero_std,zero_median,zero_len,n_zeros,chroma_cqt_sum,chroma_cqt_min,chroma_cqt_max,chroma_cqt_mean,chroma_cqt_std,chroma_cqt_median,chroma_cqt_len,chroma_cens_sum,chroma_cens_min,chroma_cens_max,chroma_cens_mean,chroma_cens_std,chroma_cens_median,chroma_cens_len,melspectrogram_sum,melspectrogram_min,melspectrogram_max,melspectrogram_mean,melspectrogram_std,melspectrogram_median,melspectrogram_len,mfcc_sum,mfcc_min,mfcc_max,mfcc_mean,mfcc_std,mfcc_median,mfcc_len,rms_sum,rms_min,rms_max,rms_mean,rms_std,rms_median,rms_len,spectral_centroid_sum,spectral_centroid_min,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_median,spectral_centroid_len,spectral_bandwidth_sum,spectral_bandwidth_min,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_median,spectral_bandwidth_len,spectral_contrast_sum,spectral_contrast_min,spectral_contrast_max,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_median,spectral_contrast_len,spectral_flatness_sum,spectral_flatness_min,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_median,spectral_flatness_len,spectral_rolloff_sum,spectral_rolloff_min,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_median,spectral_rolloff_len,poly_features_sum,poly_features_min,poly_features_max,poly_features_mean,poly_features_std,poly_features_median,poly_features_len,tonnetz_sum,tonnetz_min,tonnetz_max,tonnetz_mean,tonnetz_std,tonnetz_median,tonnetz_len,label
172,5.251458249158249,49.068050102386074,50.02778593898386,55.47942018340457,61.194582331730786,68.51737205454657,59.123568005104474,10.83577387765767,1.0935250508856549,0.7357739129127966,0.2361119550275656,0.9773178296313928,0.12742588510785782,124954.453125,0.0,1.0,0.4649640917778015,0.2997621595859528,0.4308804869651793,268740,2010.23095703125,0.0,0.59521484375,0.0897624897089194,0.0890311379782502,0.052734375,22395,435,142017.03125,0.0,1.0,0.5284551382064819,0.27039310336112976,0.5147995948791504,268740,70007.14377403428,0.0,0.9617475943197024,0.26050139083885643,0.11908462482034618,0.2511746980674875,268740,1601000.75,0.0,1397.01708984375,0.5585094094276428,6.765401363372803,0.0010655277874320743,2866560,,-549.2576904296875,222.94400024414062,-10.089178085327148,81.57381439208984,-0.1630924791097641,447900,752.2096557617188,0.0,0.2915199100971222,0.03358828648924828,0.03661877289414407,0.019108552485704425,22395,38848891.62102661,0.0,6578.338674597655,1734.712731459103,1139.3580862918507,1263.8856695828013,22395,42298747.32602549,0.0,3896.113878511662,1888.758532084192,692.537038311581,1700.7746303132642,22395,3005902.416199177,2.201649534599708,59.03345406698455,19.17457606097775,7.802600866966043,16.949528059178718,156765,1142.0341796875,9.449866411159746e-06,1.0000007152557373,0.050995051860809326,0.1486959308385849,0.0020526209846138954,22395,76635797.82714844,0.0,9819.140625,3422.0048147867133,2304.294155693158,2433.251953125,22395,18187.86237717387,-0.0011407852173802668,9.351535167849999,0.40606971147965776,0.7743416250938397,0.0,44790,-29.785018582422715,-0.6025266069918873,0.5999233215474875,-0.00022166420021152574,0.08106401078721866,0.0006502619117058768,134370,non-animated
173,4.7340574504737285,54.61157749368692,63.389409196127936,58.27139962998029,50.321926513397855,106.93178214436026,68.95480933466604,6.7086098083492525,0.9128746207954128,0.7421061330830372,0.13518753573901715,0.9550842451342996,0.03847858644593436,154514.984375,0.0,1.0,0.4894981384277344,0.30819794535636896,0.4831543564796448,315660,2292.98876953125,0.0,0.70458984375,0.08716931266037825,0.08422366821754076,0.05615234375,26305,547,167875.359375,0.0,1.0,0.5318233370780945,0.27793270349502563,0.5304375886917114,315660,80982.00823830726,0.0,0.9346072985282432,0.2565482108544233,0.12777008178949614,0.24456019163391635,315660,2647873.5,0.0,7287.64892578125,0.7864098548889159,18.624324798583984,0.0015246659750118852,3367040,,-468.09478759765625,219.44053649902344,-7.165039539337157,72.8526611328125,2.0350933074951167,526100,945.7398681640624,0.0,0.4784283936023712,0.0359528549015522,0.04612109437584877,0.019028758630156517,26305,51088133.12833329,0.0,6888.709176368743,1942.145338465436,1008.3076355180867,1744.8076836565485,26305,58434739.77079736,0.0,3858.437138198301,2221.4308979584625,631.9888685064368,2318.82476606864,26305,3323360.512011884,3.4974559110275463,61.813953598256816,18.048499807271206,7.8693417804336825,15.668647503848815,184135,1335.03125,4.4189809500494453e-07,1.0000007152557373,0.05075199529528618,0.14902645349502566,0.006603596732020378,26305,110017473.70605467,0.0,9463.8427734375,4182.378776128291,2054.665069850654,4091.30859375,26305,20655.66076530098,-0.001530622915314564,12.261347092029705,0.3926185281372549,0.8325585441354885,0.0,52610,930.0839824779301,-0.6667912127450112,0.6349383601918812,0.00589294799770595,0.08997371982134061,0.0033202019623277397,157830,non-animated
174,133.28,112.42605890012258,112.42605890012258,112.42605890012258,0.0,0.0,112.42605890012258,32.35745573659826,1.85373132038418,0.6748568790292735,0.08673276991812788,0.9875437088225476,0.0075807951385987345,43462.1875,0.008164597675204277,1.0,0.630654513835907,0.2264323830604553,0.6294152736663818,68916,918.96337890625,0.09521484375,0.28662109375,0.16001451835386554,0.018085289789248744,0.16162109375,5743,0,50085.58984375,0.0837719663977623,1.0,0.7267628908157349,0.16817693412303925,0.7250574827194214,68916,19757.81191613528,0.1279528469743562,0.6122981292533131,0.28669411916151955,0.03376115180993956,0.2831189003288947,68916,483406.0,2.8984268903421805e-15,114.12664794921876,0.6576021909713745,1.5098534822463991,0.1185331642627716,735104,,-672.3298950195312,162.24842834472656,-17.94603157043457,58.59541702270508,-9.426261901855467,114860,325.25994873046875,7.91841330283205e-07,0.13958366215229034,0.05663589388132095,0.029100921005010605,0.05332827568054199,5743,11963965.251162035,1536.9812429065314,5280.594434076816,2083.225709761803,162.2018583215825,2086.334231471532,5743,7805025.751966692,1115.19155833958,3052.9868628480976,1359.050278942485,91.81887009132427,1353.687975807685,5743,765654.6211569527,3.6135197250579285,55.925962014163,19.04566108198683,10.116081930058524,15.853355070223724,40201,19.35055351257324,0.0005335285095497966,1.0000007152557373,0.003369415644556284,0.01880907826125621,0.002668971195816993,5743,20633136.767578125,2487.0849609375,9054.7119140625,3592.745388747714,327.40814387475604,3585.2783203125,5743,13351.604323678841,-0.0006938421191890348,5.9044384631868745,1.1624241967333138,1.4512358569975337,8.489201894621995e-07,11486,-20.28999874149249,-0.3491094444758224,0.3836959040396689,-0.0005888327454144896,0.036213908574524216,-0.0005100170629433673,34458,non-animated
175,3.327113345747983,82.1552126736111,82.75358559553874,92.33160726185464,65.81459946689115,75.18607226781705,100.54150261293492,19.99929585063769,1.6017186367759584,0.6858443256093995,0.15985122694754567,0.9968605510189624,0.09881993268945503,122010.984375,0.0,1.0,0.3963505923748016,0.31651103496551514,0.32559946179389954,307836,2753.16015625,0.0,0.7255859375,0.10732312619381748,0.08151560191518667,0.0859375,25653,68,151135.453125,0.009965556673705578,1.0,0.490960955619812,0.2803424298763275,0.4563600122928619,307836,80484.33313018593,0.0,0.8911048397336915,0.2614519845962978,0.12237725721714213,0.2491558568145677,307836,548422.75,0.0,479.9460754394531,0.1670195609331131,2.161461591720581,0.0005901166587136688,3283584,,-601.75439453125,239.8990631103516,-13.324584007263185,86.74056243896484,-0.26282161474227905,513060,504.86376953125,0.0,0.21010270714759827,0.01968049630522728,0.018955109640955925,0.013857566751539707,25653,57031470.43863028,0.0,7394.5974734889405,2223.1891177885736,1042.7475401303927,2006.4071916994824,25653,57910407.91163807,0.0,4146.439303967979,2257.451678619969,617.9463042602359,2270.972044372972,25653,3560844.5985886063,2.0577636700730224,73.76975979000183,19.829730850686392,7.592676625283363,17.829129676750462,179571,734.3526000976562,2.337001888008672e-06,1.0000007152557373,0.02862638235092163,0.06714805215597153,0.00776098296046257,25653,116161176.48925778,0.0,10142.138671875,4528.17122711799,2061.694281527832,4446.6064453125,25653,11053.750122009842,-0.004955493047568795,6.8186228405345135,0.21544751339043852,0.3801964437706466,1.2037199733152753e-05,51306,604.1228069590084,-0.7343081105500461,0.6687484662979841,0.0039249652864447844,0.09547745879483448,0.0010273529394604283,153918,non-animated
176,4.795,59.090021168372346,47.30105613425926,43.81265762061403,89.27669575414231,128.33621543006822,62.01692708333335,24.72895636761875,1.8005320203656416,0.6519845099254821,0.22030042521068446,0.9912282028508844,0.1702402520663339,57661.1796875,0.0,1.0,0.4845803081989288,0.2721421718597412,0.4385329484939575,118992,1172.9228515625,0.0,0.5419921875,0.11828588660372125,0.06746849198303105,0.1044921875,9916,1,67915.578125,0.06071963161230087,1.0,0.5707575082778931,0.23169614374637604,0.5495827198028564,118992,32755.721046082832,0.0,0.7445094061769654,0.27527666604547224,0.08692577560322881,0.2514060380380343,118992,182791.796875,0.0,92.02113342285156,0.1440158188343048,1.0016765594482422,0.00921705272048712,1269248,,-682.9081420898438,195.08084106445312,-7.388025760650635,61.99452590942383,-0.4791127443313599,198320,234.76870727539062,0.0,0.08548825234174727,0.02367574721574784,0.011524985544383526,0.021959185600280758,9916,24546343.84629848,0.0,6012.382662508263,2475.4279796589835,935.5078757727651,2376.4518021024924,9916,25213813.89980085,0.0,3666.703687720949,2542.7404094192066,482.01801264341424,2610.2262470700616,9916,1252114.5344177117,3.861293878364647,59.769040924971286,18.038877058977,6.76578710972106,16.21440859192048,69412,425.418212890625,5.995697574689984e-05,1.0000007152557373,0.04290220141410828,0.04742121696472168,0.025511661544442173,9916,52086578.90625,0.0,9506.9091796875,5252.781253151473,1982.513200540497,5426.3671875,9916,6692.646904640309,-0.0004382815631268634,3.7496286516900046,0.33746706860832537,0.4109367594129356,3.3424079562330266e-05,19832,265.95794911459444,-0.3362348377704625,0.37381868064403495,0.004470182014162202,0.06874889065194388,0.0014661467935763173,59496,non-animated
177,1.4486300469483568,14.858548009367672,3.722016491022643,98.25176619828257,88.53306254879006,128.4119324095758,98.28211114363769,18.661097271069426,0.4113984955060572,0.9425969072983288,0.5862400146438757,0.9934205854775972,0.4293283970406649,23183.009765625,0.0,1.0,0.4356071054935455,0.2948518395423889,0.37874835729599,53220,414.97216796875,0.0,0.5390625,0.09356756887683197,0.07203088612644695,0.076171875,4435,4,28339.494140625,0.023202957585453987,1.0,0.5324970483779907,0.2563334107398987,0.5046133995056152,53220,14015.832624767163,0.0,0.8089123460180446,0.2633564942646968,0.11822305300550336,0.2487439321943516,53220,1740106.25,0.0,1645.1776123046875,3.0652942657470703,21.17183494567871,0.04091379046440125,567680,,-541.2237548828125,229.56607055664062,-1.569682002067566,54.13810729980469,1.2230963706970217,88700,443.9425048828125,0.0,0.299603134393692,0.10009977221488953,0.05959704145789145,0.09834806621074677,4435,9388016.641048048,0.0,6341.072662702842,2116.8019483761104,1033.3235946371672,2047.0938993972961,4435,10196312.867376784,0.0,3771.502884894196,2299.0558889237395,642.9954904809048,2389.543716719557,4435,609319.7381146981,2.628787418330021,63.58698772524579,19.626984638901533,7.2860531965614115,17.56582829129659,31045,118.76471710205078,3.324860017528408e-06,1.0000007152557373,0.026778966188430783,0.050394363701343536,0.009925764985382557,4435,19715843.84765625,0.0,9517.67578125,4445.511577825536,2156.7021152939897,4500.439453125,4435,10741.406484632193,-0.0010133018982742656,9.03994654423622,1.2109815653474851,1.6617883710215322,4.0361459150698875e-05,8870,410.9005247693222,-0.4618853088468319,0.5924880696473598,0.015441583042815562,0.07387286213402766,0.012322601303375634,26610,non-animated
178,34.33290925925926,31.73058417528197,35.16661624765036,39.19980586231204,38.27477737312028,82.8655785949248,40.23837699718047,7.063839524534558,1.0439438118360798,0.718847770986146,0.11673605241905236,0.995348784045904,0.01615809019497345,52654.67578125,0.00017926047439686954,1.0,0.4945215284824371,0.29163700342178345,0.4781877100467682,106476,1032.55078125,0.0068359375,0.48193359375,0.11636997421954245,0.062390008012478335,0.1142578125,8873,0,60315.640625,0.011021154001355171,1.0,0.5664716958999634,0.2788596451282501,0.5976042151451111,106476,27990.19423909754,0.0,0.8476701403454542,0.2628779653546108,0.11928331259800502,0.25901040880080106,106476,3523.416748046875,1.3889200517987526e-15,20.47260284423828,0.003102298360317945,0.0928456038236618,4.8376496124546975e-06,1135744,,-756.7543334960938,221.07760620117188,-27.10411834716797,132.09841918945312,-2.472548484802246,177460,15.079222679138185,5.052505684943753e-07,0.02709938958287239,0.0016994503093883395,0.003295635338872671,0.0006801334675401449,8873,18387621.572845288,594.923792854726,5772.331801800499,2072.3116840803887,681.3847454473907,2190.4779108302537,8873,18550032.35951056,825.6462524294467,3081.171718556781,2090.615615858285,377.9650038170736,2091.399785953113,8873,1106069.130918924,1.4481323371289685,50.065761864862395,17.807942730255895,7.004120586459368,15.978430968611915,62111,282.80767822265625,2.371694426983595e-05,1.0000007152557373,0.031872835010290146,0.03600012883543968,0.02493288554251194,8873,35141799.90234375,732.12890625,9280.810546875,3960.531939856165,1372.3101007154035,4209.7412109375,8873,350.65400790273077,-0.00010510665345404576,0.9095082214951644,0.01975960824426524,0.04916569895801738,2.279166914646307e-07,17746,-133.01258894180435,-0.6680240463050842,0.6885328879579901,-0.0024984520256546893,0.09390511231372464,-0.004484105588454445,53238,non-animated
179,1.537500701754386,36.25419838017178,42.61165227361435,52.208719384270104,26.572351922326302,71.72508294301332,52.87075953844652,13.414528990816715,1.2115749560375149,0.7273625039053704,0.3085124010722791,0.9957961053560924,0.2550086483319567,28364.716796875,0.0,1.0,0.37525424361228943,0.3104304075241089,0.29108282923698425,75588,747.77001953125,0.0,0.53076171875,0.11871249714736465,0.07219720205854327,0.1015625,6299,87,36247.1796875,0.014199935831129553,1.0,0.4795361757278442,0.2661857008934021,0.4281941056251526,75588,19906.983669070352,0.0,0.8755093060595509,0.26336169324589026,0.11821147094927345,0.25023232984251464,75588,303662.78125,0.0,238.0819549560547,0.3766257166862488,2.3403165340423584,0.011120427399873734,806272,,-636.2007446289062,184.50364685058602,-7.92038631439209,58.80728530883789,-1.569324254989624,125980,243.01426696777344,0.0,0.1116284877061844,0.03857981786131859,0.016594808548688892,0.03953032940626144,6299,15483351.31021582,0.0,10285.45841092212,2458.0649801898426,965.7849890680104,2303.2170692407667,6299,15224965.755457748,0.0,4049.61350728514,2417.0448889439194,578.6513332071487,2472.8603694567387,6299,885917.5949759977,0.8480976622093612,57.16370374816954,20.09202356328664,7.03112967910847,18.452453218387564,44093,287.2940979003906,2.912690069933888e-05,1.0000007152557373,0.045609477907419205,0.12137489765882492,0.016787342727184296,6299,31888682.00683593,0.0,10788.134765625,5062.499127930772,1902.6285567695134,4963.4033203125,6299,6402.750581436065,-0.0006503908854395846,5.2760797512948185,0.5082354803489494,0.6267214304864732,0.0,12598,18.221871783876328,-0.7043570661917331,0.6560410521924493,0.0004821366297263145,0.0989890666881729,0.0012649826370596956,37794,non-animated
180,1.8395902356902358,64.18501455568567,65.74126211618527,56.324813378220135,57.04306531355712,95.22050562711422,75.54861924277907,89.75446178520252,3.7705194900351695,0.5708412817172027,0.22895461927766786,0.9878836002400913,0.05246511415443141,45558.1953125,1.2950784366694279e-05,1.0,0.3628515899181366,0.29368701577186584,0.2726391851902008,125556,1266.7060546875,0.0146484375,0.49169921875,0.12106528287178628,0.04493976292627231,0.1171875,10463,0,69090.7265625,0.011111810803413393,1.0,0.5502781867980957,0.23180609941482544,0.5166414976119995,125556,34271.134313993665,0.0,0.7431076718690713,0.27295497080182274,0.0939623182340104,0.2485618751811053,125556,5100806.5,1.0067036722467837e-13,1329.4931640625,3.808663845062256,21.11486053466797,0.17855684459209442,1339264,,-551.69189453125,233.62738037109366,2.434813976287842,34.303375244140625,2.178325891494751,209260,1339.6015625,1.5489132465518196e-06,0.2548121511936188,0.12803226709365845,0.04955751076340675,0.12711966037750244,10463,25852690.81654708,334.31811433680656,6226.6331082102815,2470.867897978312,639.6056070491716,2479.914274573637,10463,26127263.3510892,406.3661887218904,3897.6793830854467,2497.110135820434,514.8310716257474,2561.764041004054,10463,1429500.7164319619,3.287218118290234,58.92037036846422,19.517766229734193,7.1451481088988436,17.968933893637978,73241,298.7811279296875,3.3431211932111177e-07,0.9005859494209291,0.0285559706389904,0.02764628827571869,0.02207164093852043,10463,55059291.43066406,581.396484375,9420.7763671875,5262.285332186186,1436.43125458204,5307.9345703125,10463,38357.518973134895,-0.0009851773892209903,8.571850220658932,1.8330076924942604,2.1512696139695704,0.0001076987118137739,20926,278.88142095657054,-0.6685559502802795,0.533565443009138,0.004442343192783627,0.07891947153525147,0.007457978675931214,62778,non-animated
181,4.522936231884059,49.435984892326076,58.14899849186305,63.43015230429292,36.17906372755329,72.77122448442755,67.17829891799944,19.573574550437502,1.5381503062586963,0.7039333911965305,0.27441541733176184,0.9962133425113712,0.07873890623606734,119339.03125,0.0,1.0,0.3698921203613281,0.3135364055633545,0.2816149592399597,322632,2470.6767578125,0.0,0.74658203125,0.091894545778937,0.09095416306064663,0.06396484375,26886,430,136379.40625,0.0,1.0,0.4227088689804077,0.29322120547294617,0.3492370247840881,322632,77633.90580736098,0.0,0.9932223631486432,0.2406268002162246,0.1561055591625417,0.2299818300893329,322632,447530.15625,0.0,294.3601379394531,0.13004274666309354,2.001790761947632,0.0002463245182298124,3441408,,-625.77490234375,193.73666381835938,-14.190999031066895,95.21739959716795,0.19675196707248688,537720,411.9699096679688,0.0,0.2560841739177704,0.015322841703891752,0.018453238531947136,0.009072782471776009,26886,52691885.93728028,0.0,7747.692221306611,1959.8261525433413,1127.4358605663065,1762.5832724822594,26886,57097197.03151293,0.0,4150.493088935371,2123.6776400919784,625.4364428097576,2175.8335399551024,26886,3717386.24967738,3.0339322927674384,69.87877882987722,19.752108105532244,7.288014267305412,17.783007943318275,188202,1000.08544921875,2.3149289063439937e-06,1.0000007152557373,0.03719725832343102,0.12876291573047638,0.006085483357310295,26886,107035383.47167967,0.0,10045.2392578125,3981.082476816175,2080.1213280864285,3854.443359375,26886,8838.481726897693,-0.04198190273142672,9.743095620930877,0.16436959248117408,0.3526250787584307,2.1298036977671883e-06,53772,-105.81472123811471,-0.7545940307900312,0.6884602196514604,-0.0006559468449385973,0.13039447276309676,0.00209985366949704,161316,non-animated
182,3.5725833333333328,9.861839249817256,7.270804778874267,3.414605034722221,37.70832191154974,101.84925672743059,11.114958824470024,2.9286155606407323,0.3406550343249424,0.9050317521369784,0.6402196786120765,0.9344777041404604,0.4823972081365298,41745.5234375,0.0018201087368652227,1.0,0.4709983170032501,0.2883666157722473,0.4362531304359436,88632,582.4189453125,0.00634765625,0.56884765625,0.0788544469689277,0.04461007844491467,0.06787109375,7386,0,51411.859375,0.04510067403316498,1.0,0.5800597667694092,0.2404472231864929,0.5673806071281433,88632,24088.61376570053,0.0,0.7577212827256441,0.2717823558726028,0.09730202654452386,0.25354217373703913,88632,120675.6484375,4.3850665286393475e-13,325.58892822265625,0.12764398753643036,1.3576695919036863,0.0031268303282558922,945408,,-620.820556640625,209.0423583984375,-7.337608337402344,74.7490005493164,0.5461855530738831,147720,146.70892333984375,5.767113634647102e-06,0.13721740245819092,0.01986310817301273,0.013151607476174831,0.016029955819249153,7386,12121722.190829905,491.820463344177,5961.9302669007775,1641.1754929366236,655.1269469057123,1583.7382418867364,7386,14311498.884042826,803.2936284415198,3706.789617023816,1937.6521641000304,541.0011526020022,1939.335431196533,7386,1058788.5661117295,1.468358588354449,63.52813689088482,20.478677151981152,12.76351453171705,16.088630133176274,51702,76.61863708496094,4.046453614137136e-05,0.7352990508079529,0.010373495519161223,0.01930820755660534,0.004412167705595493,7386,24877815.60058593,721.3623046875,9173.14453125,3368.2393177072754,1608.9291528030371,3143.84765625,7386,4218.66281735187,-0.000362414141500793,2.9328201073634075,0.2855850810555016,0.3779853976848176,1.5020279973612235e-05,14772,-246.692513343324,-0.4819985867098011,0.483410224318504,-0.005566669224282969,0.08024554713468765,-0.002589619037094007,44316,non-animated
